1462.02,-0.527610608862324,-1.58420575988685
1462.03,-0.509235317247378,-1.68336656484401
1462.04,-0.500222011293569,-1.68830612619497
1462.05,-0.505162983323254,-1.59649225556144
1462.06,-0.509036803611653,-1.54306402002652
1462.07,-0.510220452547783,-1.53813701436227
1462.08,-0.506135955502355,-1.53796204634548
1462.09,-0.506701096278436,-1.48925050992372
1462.1,-0.506376195410458,-1.46369442024488
1462.11,-0.497835500432021,-1.50721322113171
1462.12,-0.505574499423239,-1.47255181156476
1462.13,-0.499192935787535,-1.50017543196936
1462.14,-0.488155092974532,-1.5411460989017
1462.15,-0.492166793982953,-1.50227556672702
1462.16,-0.48524026450478,-1.50946470497675
1462.17,-0.488648961218895,-1.46395223508559
1462.18,-0.495535938183792,-1.41841496698407
1462.19,-0.495356633619562,-1.42012986084213
1462.2,-0.493914920355369,-1.44600912657074
1462.21,-0.489952158121077,-1.50467747870304
1462.22,-0.492409094089232,-1.49751809230336
1462.23,-0.508550525600649,-1.38404080753952
1462.24,-0.50336378486568,-1.40913208687804
1462.25,-0.49267353627998,-1.47253037037041
1462.26,-0.503355403217016,-1.42147658084229
1462.27,-0.503509103542305,-1.42272923598773
1462.28,-0.508612161895047,-1.39557341315222
1462.29,-0.510110129728825,-1.40398104185846
1462.3,-0.512172741779649,-1.38326056071619
1462.31,-0.525177173944733,-1.29632702970043
1462.32,-0.5331638333033,-1.28471278341094
1462.33,-0.543932667471221,-1.21006295193936
1462.34,-0.551957025886501,-1.0962331044117
1462.35,-0.570947483080552,-0.948115515517974
1462.36,-0.590276678354636,-0.826161667371706
1462.37,-0.587315440856524,-0.847227190947151
1462.38,-0.594435741600632,-0.836924829749576
1462.39,-0.607385141611584,-0.79269899368768
1462.4,-0.610658167568007,-0.816285732186573
1462.41,-0.60894288150274,-0.881421167706089
1462.42,-0.602543024880434,-0.91496425484617
1462.43,-0.606446165453003,-0.866262317344411
1462.44,-0.609382755506194,-0.876766060624633
1462.45,-0.607002681142139,-0.946702329799985
1462.46,-0.618403736146029,-0.899631265444036
1462.47,-0.614919011257708,-0.906211589624654
1462.48,-0.605261530554217,-0.943763695325826
1462.49,-0.617731280265776,-0.864241736651097
1462.5,-0.619212687027373,-0.841321428242279
1462.51,-0.614303464701495,-0.869179284549436
1462.52,-0.613129065008478,-0.901369204907544
1462.53,-0.60421045671027,-0.982475363736377
1462.54,-0.624467679146819,-0.871813465747581
1462.55,-0.614160829102535,-0.896289857741004
1462.56,-0.595676591310313,-0.947967533657343
1462.57,-0.600663005419315,-0.849674562786745
1462.58,-0.592194872541421,-0.882766719990889
1462.59,-0.594270497467663,-0.902837348205607
1462.6,-0.590647825493196,-0.940132432017853
1462.61,-0.594355242260711,-0.936017012815077
1462.62,-0.602738843469656,-0.891810402444684
1462.63,-0.588029934472463,-0.964957377347474
1462.64,-0.586269884605579,-0.999370202103383
1462.65,-0.582115804081705,-1.06369202886193
1462.66,-0.579952474553093,-1.08245499113956
1462.67,-0.589983933535251,-0.985905954989066
1462.68,-0.583639793408243,-0.975445177946316
1462.69,-0.597518464703354,-0.886606578760852
1462.7,-0.595201106900105,-0.915176521955665
1462.71,-0.565211669029521,-1.11287232440389
1462.72,-0.568122900773933,-1.15405646766925
1462.73,-0.554779862181629,-1.32106379968033
1462.74,-0.549591960142354,-1.48471020180903
1462.75,-0.555269215484345,-1.54026537107221
1462.76,-0.54104397095466,-1.58658946911085
1462.77,-0.552690367188191,-1.50023370893234
1462.78,-0.543570248649282,-1.60320331047051
1462.79,-0.542367090217367,-1.64420200473213
1462.8,-0.547700421383301,-1.64118220230148
1462.81,-0.512458032674674,-1.88145093723226
1462.82,-0.503191014649166,-1.9042955044867
1462.83,-0.500976547029765,-1.88204764684861
1462.84,-0.499656696151211,-1.91216730629152
1462.85,-0.505212511211097,-1.93415041843697
1462.86,-0.48948579156666,-2.06076771379881
1462.87,-0.48840019080546,-2.04146185711696
1462.88,-0.491616717192861,-1.94143126408375
1462.89,-0.495492609131696,-1.89698452954293
1462.9,-0.501911577399656,-1.88377418774579
1462.91,-0.484370012067365,-1.9800950318695
1462.92,-0.471522605088144,-2.08551727682923
1462.93,-0.471083222766183,-2.12165104313511
1462.94,-0.460694373413259,-2.18315128172406
1462.95,-0.46872551126315,-2.13103753003073
1462.96,-0.468373473552131,-2.12643922682211
1462.97,-0.454460738391851,-2.21162423079399
1462.98,-0.460448058113236,-2.19856505499246
1462.99,-0.463600567600618,-2.15705006547921
1463,-0.458505992967611,-2.1265755284385
1463.01,-0.459884705172398,-2.09592875802274
1463.02,-0.457453719200303,-2.08417482503956
1463.03,-0.48554103991874,-1.88585098601482
