-0.304850093555567,-2.3932058547299
-0.305078835617881,-2.35802090266302
-0.308089470104191,-2.32720904061513
-0.315994619480706,-2.25885606981211
-0.314875622928339,-2.23261801629856
-0.313889606480687,-2.22834582637475
-0.315039072126343,-2.20710272072739
-0.317035611127012,-2.18472405651977
-0.319521700990424,-2.1849355692195
-0.317213852558906,-2.19831901387431
-0.317400247240269,-2.18582528541267
-0.321779122022333,-2.15868134859778
-0.322560546002498,-2.14372993223548
-0.319612195482563,-2.13599231344644
-0.319884602677109,-2.13095610314354
-0.319745794266372,-2.14205393445466
-0.32245270251972,-2.1325655293856
-0.319961149506868,-2.17886251097169
-0.320174184546752,-2.18911085987611
-0.324706296154752,-2.15177827823691
-0.325293199398104,-2.15511299722189
-0.321876182428508,-2.16304181576595
-0.320912093826939,-2.16975305018337
-0.318554092840523,-2.22177502048928
-0.318554853726483,-2.23557214321237
-0.315422856992023,-2.26555650929528
-0.312627406030829,-2.30549708166562
-0.312729266050979,-2.31582374439962
-0.311336587651242,-2.34019364607614
-0.31167328352261,-2.36569266875577
-0.310389392717061,-2.38367066871843
-0.306113165811986,-2.41255454897105
-0.306938041469776,-2.43604476770124
-0.306603664176145,-2.45856905472513
-0.306334342792158,-2.47477579631595
-0.30475701806473,-2.50661280742291
-0.301759124563187,-2.53989844202379
-0.302364186465519,-2.54298540058744
-0.308884770403804,-2.51553354368748
-0.306217933371063,-2.52053795856644
-0.305083874447971,-2.49693554615247
-0.306143598844577,-2.49457771557592
-0.304693450742375,-2.50622724815876
-0.312170574425729,-2.46787723750948
-0.312117097928617,-2.48693425948023
-0.307310267024913,-2.49856291546934
-0.31474738399868,-2.42722298342703
-0.317121030731127,-2.39272936161435
-0.318688369062729,-2.34358317393322
-0.319653541288533,-2.32559087249382
-0.319550480392377,-2.31748040632392
-0.324136212141454,-2.26562354946239
-0.32676897334775,-2.23826804891004
-0.325892150403281,-2.23166307365139
-0.329094155977514,-2.18488403764779
-0.332430844627534,-2.14076890254141
-0.336369569358992,-2.09889184868998
-0.338293594226083,-2.0619287685265
-0.336303089549536,-2.07110780962821
-0.338277992490853,-2.0646328988841
-0.341614440616714,-2.04173263493461
-0.341950524800944,-2.05077437992283
-0.340997773144649,-2.08471939159028
-0.339640058361377,-2.09984450297173
-0.341068443310001,-2.08689472032544
-0.344349968413633,-2.07583578769183
-0.344359786190311,-2.06469961274325
-0.343333141168764,-2.0669491078059
-0.342330592885377,-2.10633480993745
-0.34171533561881,-2.13566034643649
-0.343346978723945,-2.14670905064143
-0.34054335274412,-2.19905327982272
-0.34024723237184,-2.20798664733279
-0.341786757890724,-2.2033265485961
-0.343700037925985,-2.19481065248659
-0.346023605861678,-2.17526710250582
-0.34310640564148,-2.2031393985335
-0.341508707513497,-2.23210517875917
-0.344465063563162,-2.22841766688876
-0.343247514473837,-2.25673318533292
-0.343009349916708,-2.27048728163703
-0.344663530356583,-2.24456876628843
-0.34333839712486,-2.24718956913625
-0.343449939751504,-2.24504108121978
-0.341550805189159,-2.24964665862678
-0.338308366666682,-2.27568157365945
-0.340285349895769,-2.26971710170744
-0.33950660196534,-2.25554460828348
-0.334442488302388,-2.28958848146624
-0.336032747323734,-2.29505577886969
-0.335806036031997,-2.28381944308526
-0.334042404186604,-2.28871017556237
-0.335952294547498,-2.27763197127353
-0.333721103428037,-2.27115998319057
-0.332380839587441,-2.27558727969215
-0.333756700231804,-2.2699880655324
-0.332218745394501,-2.26626688091012
-0.330729938085373,-2.27501114253252
-0.328637009455925,-2.27029500952851
-0.331982764948719,-2.23140050115194
-0.336592475967932,-2.19075921257121
-0.337949674634421,-2.14838709295835
-0.337220208192647,-2.1134848165753
-0.33775896575308,-2.09508737188201
-0.339001777082146,-2.07744910596306
-0.340207458933217,-2.06162630112721
-0.337832276072802,-2.07542884541502
-0.337036944770802,-2.06017742710238
-0.341339994215677,-1.99892507837192
-0.345366675895999,-1.95153895291866
-0.346641161927365,-1.93185183116349
-0.347658497079171,-1.90378114120009
-0.344460691133343,-1.91925729815393
-0.345965409790174,-1.91581246768443
-0.347475340334063,-1.89857991156251
-0.346768530232494,-1.91280373585762
-0.344152236052921,-1.93375392457286
-0.342477828922926,-1.93017590168517
-0.345759137704702,-1.92131814322987
-0.347847592935206,-1.91598877443722
-0.345064250584101,-1.9281103994603
-0.344212582260221,-1.9553413323155
-0.340677850361944,-1.99231697267984
-0.339642174482056,-2.03132198102373
-0.338498780137548,-2.07430297230087
-0.333177800046576,-2.114491403074
-0.333505811880567,-2.12833790405629
-0.335060156005262,-2.14574849362442
-0.329954188654543,-2.17703752845583
-0.329733036614288,-2.19576166025892
-0.325528982714206,-2.26649851802789
-0.322059219988528,-2.3155427442657
-0.324230370288215,-2.3301933209806
-0.320344777112231,-2.37959839663146
-0.317002414222752,-2.41054911085317
-0.31855704808998,-2.40438720128864
-0.316687444853976,-2.41333097401625
-0.315777045371978,-2.4081143845698
-0.31592110166402,-2.41716840790188
-0.312619760003571,-2.46758171051414
-0.310808048573686,-2.4951958911062
-0.309101798404027,-2.50806530156667
-0.306726513844854,-2.52650169615145
-0.309283018035773,-2.49488946139279
-0.309485050041839,-2.47176435303126
-0.308515334727587,-2.47541359483128
-0.310972119151196,-2.44488475265966
-0.307610043351818,-2.45468526371403
-0.307129632263773,-2.45887097381083
-0.308387365894564,-2.44132388398876
-0.307002766648793,-2.44370730343
-0.306424780497649,-2.44456145872722
-0.307634088163572,-2.40354194856413
-0.30979308699278,-2.34776650870364
-0.310256973147687,-2.31532241291159
-0.310029660452443,-2.28841321478702
-0.310609532450409,-2.27203761593456
-0.312221368861176,-2.27090331857736
-0.313424090641564,-2.26409266788851
-0.312467192446188,-2.25661660242887
-0.310620205750791,-2.26445758090588
-0.31311909963719,-2.2156773387042
-0.318416589635914,-2.14675713856391
-0.320154617455789,-2.11728617859572
-0.321302341084311,-2.08762141172347
-0.320374644098027,-2.08871311122135
-0.319933924966682,-2.11061861184104
-0.326330508573166,-2.07408540105931
-0.324375685092289,-2.08603876141647
